nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2015-11-02
1.0,1.0,1.0,0.0,2015-11-20
0.979,0.979,0.979,-0.021,2015-11-27
0.985,0.985,0.985,0.0061287028,2015-11-30
0.978,0.978,0.978,-0.007106599,2015-12-04
0.975,0.975,0.975,-0.0030674847,2015-12-11
1.0,1.0,1.0,0.0256410256,2015-12-18
1.0,1.0,1.0,0.0,2015-12-25
0.993,0.993,0.993,-0.007,2015-12-31
0.895,0.895,0.895,-0.0986908359,2016-01-08
0.859,0.859,0.859,-0.0402234637,2016-01-15
0.852,0.852,0.852,-0.0081490105,2016-01-22
0.826,0.826,0.826,-0.0305164319,2016-01-29
0.826,0.826,0.826,0.0,2016-02-05
0.826,0.826,0.826,0.0,2016-02-19
0.815,0.815,0.815,-0.0133171913,2016-02-26
0.806,0.806,0.806,-0.0110429448,2016-02-29
0.806,0.806,0.806,0.0,2016-03-04
0.8,0.8,0.8,-0.0074441687,2016-03-11
0.811,0.811,0.811,0.01375,2016-03-18
0.816,0.816,0.816,0.0061652281,2016-03-25
0.815,0.815,0.815,-0.0012254902,2016-03-31
0.812,0.812,0.812,-0.0036809816,2016-04-01
0.811,0.811,0.811,-0.0012315271,2016-04-08
0.807,0.807,0.807,-0.0049321825,2016-04-15
0.769,0.769,0.769,-0.0470879802,2016-04-22
0.776,0.776,0.776,0.0091027308,2016-04-29
0.766,0.766,0.766,-0.0128865979,2016-05-06
0.767,0.767,0.767,0.001305483,2016-05-13
0.77,0.77,0.77,0.0039113429,2016-05-20
0.765,0.765,0.765,-0.0064935065,2016-05-27
0.78,0.78,0.78,0.0196078431,2016-05-31
0.79,0.79,0.79,0.0128205128,2016-06-03
0.795,0.795,0.795,0.0063291139,2016-06-08
0.8,0.8,0.8,0.0062893082,2016-06-17
0.785,0.785,0.785,-0.01875,2016-06-24
0.791,0.791,0.791,0.0076433121,2016-06-30
0.784,0.784,0.784,-0.0088495575,2016-07-01
0.794,0.794,0.794,0.012755102,2016-07-08
0.782,0.782,0.782,-0.0151133501,2016-07-15
0.758,0.758,0.758,-0.0306905371,2016-07-22
0.73,0.73,0.73,-0.036939314,2016-07-29
0.731,0.731,0.731,0.001369863,2016-08-05
0.734,0.734,0.734,0.0041039672,2016-08-12
0.751,0.751,0.751,0.0231607629,2016-08-19
0.739,0.739,0.739,-0.0159786951,2016-08-26
0.745,0.745,0.745,0.0081190798,2016-08-31
0.736,0.736,0.736,-0.0120805369,2016-09-02
0.769,0.769,0.769,0.0448369565,2016-09-09
0.736,0.736,0.736,-0.0429128739,2016-09-14
0.743,0.743,0.743,0.0095108696,2016-09-23
0.733,0.733,0.733,-0.0134589502,2016-09-30
0.757,0.757,0.757,0.0327421555,2016-10-14
0.766,0.766,0.766,0.0118890357,2016-10-21
0.755,0.755,0.755,-0.0143603133,2016-10-28
0.753,0.753,0.753,-0.0026490066,2016-10-31
0.755,0.755,0.755,0.0026560425,2016-11-04
0.749,0.749,0.749,-0.0079470199,2016-11-11
0.744,0.744,0.744,-0.0066755674,2016-11-18
0.748,0.748,0.748,0.0053763441,2016-11-25
0.734,0.734,0.734,-0.0187165775,2016-11-30
0.732,0.732,0.732,-0.0027247956,2016-12-02
0.728,0.728,0.728,-0.0054644809,2016-12-09
0.698,0.698,0.698,-0.0412087912,2016-12-16
0.7,0.7,0.7,0.0028653295,2016-12-23
0.706,0.706,0.706,0.0085714286,2016-12-30
0.719,0.719,0.719,0.0184135977,2017-01-06
0.712,0.712,0.712,-0.0097357441,2017-01-13
0.709,0.709,0.709,-0.0042134831,2017-01-20
0.713,0.713,0.713,0.0056417489,2017-01-26
0.71,0.71,0.71,-0.0042075736,2017-02-03
0.731,0.731,0.731,0.0295774648,2017-02-10
0.728,0.728,0.728,-0.0041039672,2017-02-17
0.745,0.745,0.745,0.0233516484,2017-02-24
0.747,0.747,0.747,0.0026845638,2017-02-28
0.747,0.747,0.747,0.0,2017-03-03
0.752,0.752,0.752,0.0066934404,2017-03-10
0.763,0.763,0.763,0.0146276596,2017-03-17
0.79,0.79,0.79,0.0353866317,2017-03-24
0.777,0.777,0.777,-0.0164556962,2017-03-31
0.791,0.791,0.791,0.018018018,2017-04-07
0.763,0.763,0.763,-0.0353982301,2017-04-14
0.757,0.757,0.757,-0.0078636959,2017-04-21
