nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0377,1.0377,1.0377,0.0,2024-08-09
1.04,1.04,1.04,0.0022164402,2024-08-16
1.0477,1.0477,1.0477,0.0074038462,2024-08-23
1.048,1.048,1.048,0.0002863415,2024-08-30
1.046,1.046,1.046,-0.0019083969,2024-09-06
1.0434,1.0434,1.0434,-0.0024856597,2024-09-13
1.0455,1.0455,1.0455,0.0020126509,2024-09-20
1.0659,1.0659,1.0659,0.0195121951,2024-09-27
1.0695,1.0695,1.0695,0.0033774275,2024-09-30
1.1051,1.1051,1.1051,0.0332865825,2024-10-11
1.1222,1.1222,1.1222,0.0154737128,2024-10-18
1.1201,1.1201,1.1201,-0.0018713242,2024-10-25
1.1263,1.1263,1.1263,0.0055352201,2024-10-31
1.1247,1.1247,1.1247,-0.0014205807,2024-11-01
1.141,1.141,1.141,0.0144927536,2024-11-08
1.1419,1.1419,1.1419,0.0007887818,2024-11-15
1.1475,1.1475,1.1475,0.0049041072,2024-11-22
1.1466,1.1466,1.1466,-0.0007843137,2024-11-29
1.1498,1.1498,1.1498,0.0027908599,2024-12-06
1.1478,1.1478,1.1478,-0.0017394329,2024-12-13
1.1571,1.1571,1.1571,0.0081024569,2024-12-20
1.1593,1.1593,1.1593,0.001901305,2024-12-27
1.1596,1.1596,1.1596,0.0002587768,2024-12-31
1.1677,1.1677,1.1677,0.0069851673,2025-01-03
1.1663,1.1663,1.1663,-0.0011989381,2025-01-10
1.1723,1.1723,1.1723,0.005144474,2025-01-17
1.1743,1.1743,1.1743,0.0017060479,2025-01-24
1.1763,1.1763,1.1763,0.0017031423,2025-01-27
1.1767,1.1767,1.1767,0.0003400493,2025-02-07
1.1785,1.1785,1.1785,0.0015297017,2025-02-14
1.1779,1.1779,1.1779,-0.0005091218,2025-02-21
1.0,1.175,1.175,-0.0024620087,2025-02-27
1.0022,1.1772,1.177585,0.0022,2025-02-28
1.0067,1.1817,1.1828725,0.0044901217,2025-03-07
1.0065,1.1815,1.1826375,-0.0001986689,2025-03-14
1.007,1.182,1.183225,0.000496771,2025-03-21
1.0073,1.1823,1.1835775,0.0002979146,2025-03-28
1.006,1.181,1.18205,-0.0012905788,2025-03-31
1.008,1.183,1.1844,0.0019880716,2025-04-03
1.0263,1.2013,1.2059025,0.0181547619,2025-04-11
1.0291,1.2041,1.2091925,0.0027282471,2025-04-18
1.0345,1.2095,1.2155375,0.0052473035,2025-04-25
1.0352,1.2102,1.21636,0.0006766554,2025-04-30
1.0373,1.2123,1.2188275,0.0020285935,2025-05-09
1.0409,1.2159,1.2230575,0.0034705485,2025-05-16
1.0418,1.2168,1.224115,0.0008646364,2025-05-23
1.0418,1.2168,1.224115,0.0,2025-05-30
1.0418,1.2168,1.224115,0.0,2025-06-06
1.0418,1.2168,1.224115,0.0,2025-06-13
1.0421,1.2171,1.2244675,0.0002879631,2025-06-20
1.0398,1.2148,1.221765,-0.0022070819,2025-06-27
1.0384,1.2134,1.22012,-0.0013464128,2025-06-30
1.0383,1.2133,1.2200025,-9.6302e-05,2025-07-04
1.04,1.215,1.222,0.0016372917,2025-07-11
1.0431,1.2181,1.2256425,0.0029807692,2025-07-18
1.0472,1.2222,1.23046,0.0039305915,2025-07-25
1.0548,1.2298,1.23939,0.0072574484,2025-07-31
1.0528,1.2278,1.23704,-0.001896094,2025-08-01
1.0571,1.2321,1.2420925,0.0040843465,2025-08-08
1.0593,1.2343,1.2446775,0.0020811655,2025-08-15
1.0648,1.2398,1.25114,0.005192108,2025-08-22
1.0683,1.2433,1.2552525,0.0032870023,2025-08-29
1.0792,1.2542,1.26806,0.0102031265,2025-09-05
1.0844,1.2594,1.27417,0.004818384,2025-09-12
1.0791,1.2541,1.2679425,-0.0048874954,2025-09-19
