nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-03-13
1.0,1.0,1.0,0.0,2023-03-14
1.0,1.0,1.0,0.0,2023-03-15
1.0,1.0,1.0,0.0,2023-03-16
1.0,1.0,1.0,0.0,2023-03-17
1.0,1.0,1.0,0.0,2023-03-20
1.0,1.0,1.0,0.0,2023-03-21
1.0,1.0,1.0,0.0,2023-03-22
1.0,1.0,1.0,0.0,2023-03-23
1.0,1.0,1.0,0.0,2023-03-24
1.001,1.001,1.001,0.001,2023-03-27
0.98,0.98,0.98,-0.020979021,2023-03-28
1.042,1.042,1.042,0.0632653061,2023-03-29
1.031,1.031,1.031,-0.0105566219,2023-03-30
1.053,1.053,1.053,0.0213385063,2023-03-31
1.322,1.322,1.322,0.2554605888,2023-04-07
1.626,1.626,1.626,0.2299546142,2023-04-14
1.546,1.546,1.546,-0.049200492,2023-04-21
1.559,1.559,1.559,0.0084087969,2023-04-28
1.483,1.483,1.483,-0.0487491982,2023-05-05
1.442,1.442,1.442,-0.0276466622,2023-05-12
1.553,1.553,1.553,0.0769764216,2023-05-19
1.538,1.538,1.538,-0.009658725,2023-05-26
1.579,1.579,1.579,0.0266579974,2023-06-02
1.622,1.622,1.622,0.0272324256,2023-06-09
1.615,1.615,1.615,-0.0043156597,2023-06-16
1.494,1.494,1.494,-0.0749226006,2023-06-21
1.496,1.496,1.496,0.0013386881,2023-06-30
1.162,1.162,1.162,-0.2232620321,2023-07-07
1.169,1.169,1.169,0.0060240964,2023-07-14
1.036,1.036,1.036,-0.1137724551,2023-07-21
1.134,1.134,1.134,0.0945945946,2023-07-28
1.149,1.149,1.149,0.0132275132,2023-08-04
1.085,1.085,1.085,-0.0557006092,2023-08-07
1.076,1.076,1.076,-0.0082949309,2023-08-08
1.06,1.06,1.06,-0.0148698885,2023-08-09
1.104,1.104,1.104,0.041509434,2023-08-10
1.099,1.099,1.099,-0.0045289855,2023-08-11
1.065,1.065,1.065,-0.0309372157,2023-08-18
1.047,1.047,1.047,-0.0169014085,2023-08-25
1.232,1.232,1.232,0.17669532,2023-09-01
1.153,1.153,1.153,-0.0641233766,2023-09-08
1.177,1.177,1.177,0.0208152645,2023-09-11
1.13,1.13,1.13,-0.0399320306,2023-09-12
