nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2024-03-28
1.0,1.0,1.0,0.0,2024-03-29
1.0186,1.0186,1.0186,0.0186,2024-04-03
1.0148,1.0148,1.0148,-0.0037306106,2024-04-12
1.036,1.036,1.036,0.0208908159,2024-04-19
1.0708,1.0708,1.0708,0.0335907336,2024-04-26
1.0878,1.0878,1.0878,0.0158759806,2024-04-30
1.1409,1.1409,1.1409,0.0488141202,2024-05-10
1.1748,1.1748,1.1748,0.0297133842,2024-05-17
1.2243,1.2243,1.2243,0.0421348315,2024-05-24
1.259,1.259,1.259,0.0283427265,2024-05-31
1.2635,1.2635,1.2635,0.0035742653,2024-06-07
1.2459,1.2459,1.2459,-0.0139295607,2024-06-14
1.2306,1.2306,1.2306,-0.0122802793,2024-06-21
1.2211,1.2211,1.2211,-0.0077198115,2024-06-28
1.2363,1.2363,1.2363,0.012447793,2024-07-05
1.2371,1.2371,1.2371,0.0006470921,2024-07-12
1.2408,1.2408,1.2408,0.0029908657,2024-07-19
1.2617,1.2617,1.2617,0.0168439716,2024-07-26
1.2705,1.2705,1.2705,0.0069747167,2024-08-02
1.2576,1.2576,1.2576,-0.0101534829,2024-08-09
1.2499,1.2499,1.2499,-0.0061227735,2024-08-16
1.2302,1.2302,1.2302,-0.0157612609,2024-08-23
1.2172,1.2172,1.2172,-0.0105673874,2024-08-30
1.2093,1.2093,1.2093,-0.0064903056,2024-09-06
1.1862,1.1862,1.1862,-0.0191019598,2024-09-13
1.1911,1.1911,1.1911,0.004130838,2024-09-20
1.2315,1.2315,1.2315,0.0339182268,2024-09-27
1.2613,1.2613,1.2613,0.0241981324,2024-09-30
1.2738,1.2738,1.2738,0.0099104099,2024-10-11
1.2806,1.2806,1.2806,0.0053383577,2024-10-18
1.2858,1.2858,1.2858,0.0040605966,2024-10-25
1.2844,1.2844,1.2844,-0.0010888163,2024-11-01
1.3152,1.3152,1.3152,0.0239800685,2024-11-08
1.299,1.299,1.299,-0.0123175182,2024-11-15
1.2937,1.2937,1.2937,-0.0040800616,2024-11-22
1.2987,1.2987,1.2987,0.0038648837,2024-11-29
1.317,1.317,1.317,0.0140910141,2024-12-06
1.2092,1.3196,1.3196,0.0019741838,2024-12-13
1.1833,1.2937,1.29133533,-0.0214191201,2024-12-20
1.156,1.2664,1.26154284,-0.0230710724,2024-12-27
1.1346,1.245,1.23818902,-0.0185121107,2025-01-03
1.1009,1.2113,1.20141221,-0.0297020977,2025-01-10
1.0514,1.1618,1.14739285,-0.0449632119,2025-01-17
1.0503,1.1607,1.14619242,-0.0010462241,2025-01-24
1.1579,1.2683,1.26361631,0.1024469199,2025-02-07
1.241,1.3514,1.35430334,0.0717678556,2025-02-14
1.2509,1.3613,1.36510721,0.0079774376,2025-02-21
1.2514,1.3618,1.36565286,0.0003997122,2025-02-28
1.2748,1.3852,1.39118928,0.0186990571,2025-03-07
1.2958,1.4062,1.41410658,0.0164731723,2025-03-14
1.3103,1.4207,1.42993043,0.0111899985,2025-03-21
1.293,1.4034,1.41105094,-0.0132030833,2025-03-28
1.2732,1.3836,1.3894432,-0.0153132251,2025-04-03
1.2829,1.3933,1.40002881,0.0076185988,2025-04-11
1.2846,1.395,1.40188402,0.0013251228,2025-04-18
1.2974,1.4078,1.41585266,0.0099641912,2025-04-25
1.3256,1.436,1.44662732,0.0217357793,2025-05-09
1.3361,1.4465,1.45808597,0.0079209415,2025-05-16
1.3386,1.449,1.46081422,0.0018711174,2025-05-23
1.3621,1.4725,1.48645978,0.0175556552,2025-05-30
1.3597,1.4701,1.48384065,-0.0017619852,2025-06-06
1.3922,1.5026,1.51930791,0.0239023314,2025-06-13
1.354,1.4644,1.47762024,-0.0274385864,2025-06-20
1.3808,1.4912,1.50686709,0.0197932053,2025-07-04
1.4045,1.5149,1.5327309,0.0171639629,2025-07-11
1.4241,1.5345,1.55412038,0.0139551442,2025-07-18
1.4494,1.5598,1.58173027,0.0177656063,2025-07-25
1.4437,1.5541,1.57550986,-0.0039326618,2025-08-08
1.4538,1.5642,1.58653199,0.0069959133,2025-08-15
1.4687,1.5791,1.60279236,0.0102490026,2025-08-22
1.4697,1.5801,1.60388366,0.0006808742,2025-08-29
1.4507,1.5611,1.58314896,-0.0129278084,2025-09-05
1.4689,1.5793,1.60301062,0.0125456676,2025-09-12
1.4777,1.5881,1.61261406,0.0059908775,2025-09-19
1.471,1.5814,1.60530235,-0.0045340732,2025-09-26
1.4951,1.6055,1.63160268,0.0163834126,2025-10-10
