nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.485,1.485,1.485,0.0,2024-06-07
1.472,1.472,1.472,-0.0087542088,2024-06-14
1.479,1.479,1.479,0.0047554348,2024-06-21
1.49,1.49,1.49,0.0074374577,2024-06-28
1.501,1.501,1.501,0.0073825503,2024-07-05
1.454,1.454,1.454,-0.0313124584,2024-07-12
1.426,1.426,1.426,-0.0192572215,2024-07-19
1.405,1.405,1.405,-0.0147265077,2024-07-26
1.392,1.392,1.392,-0.009252669,2024-07-31
1.409,1.409,1.409,0.0122126437,2024-08-02
1.386,1.386,1.386,-0.0163236338,2024-08-09
1.372,1.372,1.372,-0.0101010101,2024-08-16
1.37,1.37,1.37,-0.0014577259,2024-08-23
1.391,1.391,1.391,0.0153284672,2024-08-30
1.364,1.364,1.364,-0.019410496,2024-09-06
1.373,1.373,1.373,0.0065982405,2024-09-13
1.404,1.404,1.404,0.0225782957,2024-09-20
1.391,1.391,1.391,-0.0092592593,2024-09-27
1.412,1.412,1.412,0.0150970525,2024-09-30
1.386,1.386,1.386,-0.0184135977,2024-10-11
1.386,1.386,1.386,0.0,2024-10-18
1.418,1.418,1.418,0.0230880231,2024-10-25
1.418,1.418,1.418,0.0,2024-10-31
1.418,1.418,1.418,0.0,2024-11-01
1.449,1.449,1.449,0.0218617772,2024-11-08
1.412,1.412,1.412,-0.0255348516,2024-11-15
1.433,1.433,1.433,0.0148725212,2024-11-22
1.43,1.43,1.43,-0.0020935101,2024-11-29
1.432,1.432,1.432,0.0013986014,2024-12-06
1.447,1.447,1.447,0.0104748603,2024-12-13
1.435,1.435,1.435,-0.00829302,2024-12-20
1.445,1.445,1.445,0.0069686411,2024-12-27
1.445,1.445,1.445,0.0,2024-12-31
1.437,1.437,1.437,-0.0055363322,2025-01-03
1.431,1.431,1.431,-0.0041753653,2025-01-10
1.439,1.439,1.439,0.0055904962,2025-01-17
1.446,1.446,1.446,0.0048644892,2025-01-24
1.451,1.451,1.451,0.0034578147,2025-01-27
1.451,1.451,1.451,0.0,2025-02-07
1.481,1.481,1.481,0.0206753963,2025-02-14
1.466,1.466,1.466,-0.0101282917,2025-02-21
1.412,1.412,1.412,-0.036834925,2025-02-28
1.388,1.388,1.388,-0.0169971671,2025-03-07
1.408,1.408,1.408,0.0144092219,2025-03-14
1.442,1.442,1.442,0.0241477273,2025-03-21
1.459,1.459,1.459,0.0117891817,2025-03-28
1.454,1.454,1.454,-0.0034270048,2025-03-31
1.492,1.492,1.492,0.0261348006,2025-04-03
1.444,1.444,1.444,-0.0321715818,2025-04-11
1.472,1.472,1.472,0.0193905817,2025-04-18
1.519,1.519,1.519,0.0319293478,2025-04-25
1.522,1.522,1.522,0.0019749835,2025-04-30
1.557,1.557,1.557,0.0229960578,2025-05-09
1.525,1.525,1.525,-0.0205523443,2025-05-16
1.561,1.561,1.561,0.0236065574,2025-05-23
1.598,1.598,1.598,0.0237027546,2025-05-30
1.588,1.588,1.588,-0.0062578223,2025-06-06
1.612,1.612,1.612,0.0151133501,2025-06-13
1.604,1.604,1.604,-0.0049627792,2025-06-20
1.573,1.573,1.573,-0.0193266833,2025-06-27
1.559,1.559,1.559,-0.0089001907,2025-06-30
1.587,1.587,1.587,0.0179602309,2025-07-04
1.619,1.619,1.619,0.0201638311,2025-07-11
1.657,1.657,1.657,0.0234712786,2025-07-18
1.674,1.674,1.674,0.0102595051,2025-07-25
1.624,1.624,1.624,-0.0298685783,2025-07-31
1.606,1.606,1.606,-0.0110837438,2025-08-01
1.61,1.61,1.61,0.00249066,2025-08-08
1.613,1.613,1.613,0.001863354,2025-08-15
1.607,1.607,1.607,-0.0037197768,2025-08-22
1.617,1.617,1.617,0.0062227754,2025-08-29
1.634,1.634,1.634,0.0105132962,2025-09-05
1.655,1.655,1.655,0.0128518972,2025-09-12
1.642,1.642,1.642,-0.0078549849,2025-09-19
1.678,1.678,1.678,0.0219244823,2025-09-26
1.714,1.714,1.714,0.021454112,2025-09-30
1.808,1.808,1.808,0.0548424737,2025-10-10
1.861,1.861,1.861,0.0293141593,2025-10-17
1.845,1.845,1.845,-0.0085975282,2025-10-24
1.85,1.85,1.85,0.0027100271,2025-10-31
1.832,1.832,1.832,-0.0097297297,2025-11-07
1.87,1.87,1.87,0.0207423581,2025-11-14
1.839,1.839,1.839,-0.0165775401,2025-11-21
1.843,1.843,1.843,0.0021750952,2025-11-28
1.85,1.85,1.85,0.0037981552,2025-12-05
1.902,1.902,1.902,0.0281081081,2025-12-12
1.947,1.947,1.947,0.023659306,2025-12-19
2.076,2.076,2.076,0.0662557781,2025-12-26
1.998,1.998,1.998,-0.0375722543,2025-12-31
2.086,2.086,2.086,0.044044044,2026-01-09
2.197,2.197,2.197,0.0532118888,2026-01-16
2.303,2.303,2.303,0.0482476104,2026-01-23
2.511,2.511,2.511,0.0903169779,2026-01-30
2.159,2.159,2.159,-0.1401831939,2026-02-06
2.13,2.13,2.13,-0.0134321445,2026-02-13
2.151,2.151,2.151,0.0098591549,2026-02-27
2.294,2.294,2.294,0.0664807066,2026-03-06
2.448,2.448,2.448,0.0671316478,2026-03-13
2.352,2.352,2.352,-0.0392156863,2026-03-20
2.337,2.337,2.337,-0.006377551,2026-03-27
2.384,2.384,2.384,0.0201112537,2026-03-31
2.366,2.366,2.366,-0.0075503356,2026-04-03
2.317,2.317,2.317,-0.0207100592,2026-04-10
2.318,2.318,2.318,0.0004315926,2026-04-17
2.331,2.331,2.331,0.005608283,2026-04-24
2.359,2.359,2.359,0.012012012,2026-04-30
2.338,2.338,2.338,-0.0089020772,2026-05-08
2.359,2.359,2.359,0.0089820359,2026-05-15
2.338,2.338,2.338,-0.0089020772,2026-05-22
