nav,cumulative_nav_withdrawal,cumulative_nav,price_change,price_date
1.0,1.0,1.0,0.0,2023-12-26
1.0001,1.0001,1.0001,0.0001,2023-12-29
1.0001,1.0001,1.0001,0.0,2024-01-05
1.0001,1.0001,1.0001,0.0,2024-01-12
1.0001,1.0001,1.0001,0.0,2024-01-19
1.0002,1.0002,1.0002,9.999e-05,2024-01-26
1.0003,1.0003,1.0003,9.998e-05,2024-01-31
1.0004,1.0004,1.0004,9.997e-05,2024-02-02
1.0005,1.0005,1.0005,9.996e-05,2024-02-08
1.0019,1.0019,1.0019,0.0013993003,2024-02-23
0.9999,0.9999,0.9999,-0.0019962072,2024-02-29
1.0008,1.0008,1.0008,0.00090009,2024-03-01
1.0055,1.0055,1.0055,0.004696243,2024-03-08
0.9987,0.9987,0.9987,-0.0067628046,2024-03-15
0.9982,0.9982,0.9982,-0.0005006508,2024-03-22
0.9981,0.9981,0.9981,-0.0001001803,2024-03-29
0.997,0.997,0.997,-0.001102094,2024-04-03
0.9966,0.9966,0.9966,-0.0004012036,2024-04-12
0.9897,0.9897,0.9897,-0.00692354,2024-04-19
0.9941,0.9941,0.9941,0.0044457917,2024-04-26
0.9946,0.9946,0.9946,0.0005029675,2024-04-30
0.9898,0.9898,0.9898,-0.0048260607,2024-05-10
0.998,0.998,0.998,0.0082845019,2024-05-17
1.0368,1.0368,1.0368,0.0388777555,2024-05-24
1.0376,1.0376,1.0376,0.0007716049,2024-05-31
1.0253,1.0253,1.0253,-0.0118542791,2024-06-07
1.0316,1.0316,1.0316,0.0061445431,2024-06-14
1.0212,1.0212,1.0212,-0.0100814269,2024-06-21
1.0023,1.0023,1.0023,-0.0185076381,2024-06-28
1.0129,1.0129,1.0129,0.0105756759,2024-07-05
1.032,1.032,1.032,0.018856748,2024-07-12
1.0207,1.0207,1.0207,-0.0109496124,2024-07-19
0.9902,0.9902,0.9902,-0.0298814539,2024-07-26
1.0091,1.0091,1.0091,0.0190870531,2024-07-31
0.9892,0.9892,0.9892,-0.0197205431,2024-08-02
0.9707,0.9707,0.9707,-0.0187019814,2024-08-09
0.9798,0.9798,0.9798,0.0093746781,2024-08-16
0.9764,0.9764,0.9764,-0.0034700959,2024-08-23
0.9632,0.9632,0.9632,-0.0135190496,2024-08-30
0.9547,0.9547,0.9547,-0.0088247508,2024-09-06
0.9592,0.9592,0.9592,0.0047135226,2024-09-13
